340,0.0151742,24.86
343,0.0182059,25.08
346,0.0252408,25.3
349,0.0252564,25.52
352,0.023723,25.74
355,0.0229271,25.96
358,0.0225369,26.18
361,0.0228646,26.4
364,0.0233368,26.62
367,0.024004,26.84
370,0.0250184,27.06
373,0.0243005,27.28
376,0.0240703,27.5
379,0.0241522,27.72
382,0.0250809,27.94
385,0.0295601,28.16
388,0.0328884,28.38
391,0.0377501,28.6
394,0.0412422,28.82
397,0.0452337,29.04
400,0.0464901,29.26
403,0.0515547,29.48
406,0.0614965,29.7
409,0.0737833,29.92
412,0.0907796,30.14
415,0.108872,30.36
418,0.124655,30.58
421,0.146876,30.8
424,0.158215,31.02
427,0.170295,31.24
430,0.182882,31.46
433,0.195083,31.68
436,0.206016,31.9
439,0.216629,32.12
442,0.225911,32.34
445,0.24098,32.56
448,0.244999,32.78
451,0.247566,33
454,0.247988,33.22
457,0.249396,33.44
460,0.25306,33.66
463,0.257122,33.88
466,0.260251,34.1
469,0.260614,34.32
472,0.265706,34.54
475,0.267021,34.76
478,0.267462,34.98
481,0.267227,35.2
484,0.266771,35.42
487,0.266307,35.64
490,0.26587,35.86
493,0.264293,36.08
496,0.265589,36.3
499,0.268687,36.52
502,0.277462,36.74
505,0.283646,36.96
508,0.288859,37.18
511,0.291177,37.4
514,0.290974,37.62
517,0.292886,37.84
520,0.300717,38.06
523,0.301084,38.28
526,0.299503,38.5
529,0.299211,38.72
532,0.294685,38.94
535,0.29216,39.16
538,0.288048,39.38
541,0.283174,39.6
544,0.279483,39.82
547,0.286323,40.04
550,0.280123,40.26
553,0.269818,40.48
556,0.261453,40.7
559,0.252518,40.92
562,0.245409,41.14
565,0.24361,41.36
568,0.243192,41.58
571,0.234671,41.8
574,0.234581,42.02
577,0.236126,42.24
580,0.237839,42.46
583,0.238397,42.68
586,0.238522,42.9
589,0.23977,43.12
592,0.240106,43.34
595,0.274668,43.56
598,0.301474,43.78
601,0.317846,44
604,0.322547,44.22
607,0.340312,44.44
610,0.386931,44.66
613,0.396541,44.88
616,0.397958,45.1
619,0.396112,45.32
622,0.433648,45.54
625,0.427342,45.76
628,0.420409,45.98
631,0.42266,46.2
634,0.422535,46.42
637,0.419531,46.64
640,0.417861,46.86
643,0.41447,47.08
646,0.430448,47.3
649,0.42506,47.52
652,0.421529,47.74
655,0.417451,47.96
658,0.413038,48.18
661,0.408844,48.4
664,0.40612,48.62
667,0.402074,48.84
670,0.398313,49.06
673,0.393599,49.28
676,0.387009,49.5
679,0.380244,49.72
682,0.374902,49.94
685,0.367684,50.16
688,0.361429,50.38
691,0.353961,50.6
694,0.348057,50.82
697,0.347008,51.04
700,0.339251,51.26
703,0.334354,51.48
706,0.332489,51.7
709,0.327905,51.92
712,0.321634,52.14
715,0.315189,52.36
718,0.313281,52.58
721,0.331486,52.8
724,0.323936,53.02
727,0.31538,53.24
730,0.308353,53.46
733,0.30543,53.68
736,0.29779,53.9
739,0.282363,54.12
742,0.276245,54.34
745,0.266541,54.56
748,0.243703,54.78
751,0.233563,55
754,0.221557,55.22
757,0.21435,55.44
760,0.197167,55.66
763,0.192375,55.88
766,0.185274,56.1
769,0.182652,56.32
772,0.189819,56.54
775,0.181384,56.76
778,0.17328,56.98
781,0.164422,57.2
784,0.16109,57.42
787,0.156338,57.64
790,0.153056,57.86
793,0.151917,58.08
796,0.137543,58.3
799,0.137367,58.52
802,0.132186,58.74
805,0.129166,58.96
808,0.126091,59.18
811,0.123652,59.4
814,0.127636,59.62
817,0.128846,59.84
820,0.14926,60.06
823,0.146771,60.28
826,0.147723,60.5
829,0.147426,60.72
832,0.14599,60.94
835,0.141745,61.16
838,0.137605,61.38
841,0.134414,61.6
844,0.130438,61.82
847,0.133376,62.04
850,0.1289,62.26
853,0.124694,62.48
856,0.120668,62.7
859,0.116032,62.92
862,0.112353,63.14
865,0.108623,63.36
868,0.1049,63.58
871,0.103671,63.8
874,0.10108,64.02
877,0.0973425,64.24
880,0.0976546,64.46
883,0.0919697,64.68
886,0.0883059,64.9
889,0.0835144,65.12
892,0.0788362,65.34
895,0.0767487,65.56
898,0.07447,65.78
901,0.0717661,66
904,0.0687617,66.22
907,0.0644775,66.44
910,0.0602401,66.66
913,0.0570601,66.88
916,0.0547893,67.1
919,0.0496428,67.32
922,0.046931,67.54
925,0.0439656,67.76
928,0.0411368,67.98
931,0.0404696,68.2
934,0.0374691,68.42
937,0.0370711,68.64
940,0.0386631,68.86
943,0.0375042,69.08
946,0.0353543,69.3
949,0.0336766,69.52
952,0.0323148,69.74
955,0.0331771,69.96
958,0.0306761,70.18
961,0.0292168,70.4
964,0.0276912,70.62
967,0.0265636,70.84
970,0.0257832,71.06
973,0.0266143,71.28
976,0.0248858,71.5
979,0.0244059,71.72
982,0.0267938,71.94
985,0.027262,72.16
988,0.0265011,72.38
991,0.0248936,72.6
994,0.0243083,72.82
997,0.0235865,73.04
1000,0.0239884,73.26
1003,0.0239845,73.48
1006,0.0248468,73.7
1009,0.0238128,73.92
1012,0.0231222,74.14
1015,0.0218892,74.36
1018,0.0201685,74.58
1021,0.0190213,74.8
1024,0.0184088,75.02
1027,0.0180108,75.24
1030,0.0177337,75.46
1033,0.0171212,75.68
1036,0.0184049,75.9
1039,0.0171992,76.12
1042,0.0158414,76.34
1045,0.0146786,76.56
1048,0.0149674,76.78
1051,0.0147606,77
1054,0.0140934,77.22
1057,0.0133364,77.44
1060,0.012162,77.66
1063,0.0133364,77.88
1066,0.0123688,78.1
1069,0.0114752,78.32
1072,0.0108509,78.54
1075,0.0101759,78.76
1078,0.0100043,78.98
1081,0.00953994,79.2
1084,0.0098911,79.42
1087,0.0124117,79.64
1090,0.0121737,79.86
1093,0.0121776,80.08
1096,0.0119981,80.3
1099,0.0116742,80.52
1102,0.0113153,80.74
1105,0.0105193,80.96
1108,0.0102813,81.18
1111,0.0123727,81.4
1114,0.0113621,81.62
1117,0.0106832,81.84
1120,0.010652,82.06
1123,0.0108353,82.28
1126,0.0116703,82.5
1129,0.0135588,82.72
1132,0.0139295,82.94
1135,0.0142611,83.16
1138,0.0155643,83.38
1141,0.0136485,83.6
1144,0.0126965,83.82
1147,0.0138319,84.04
1150,0.0139217,84.26
1153,0.0122946,84.48
1156,0.0114518,84.7
1159,0.0109992,84.92
1162,0.0140153,85.14
1165,0.0134183,85.36
1168,0.0122673,85.58
1171,0.010769,85.8
1174,0.00970772,86.02
1177,0.00857229,86.24
1180,0.00761244,86.46
1183,0.00738614,86.68
1186,0.00921218,86.9
1189,0.0086035,87.12
1192,0.0079558,87.34
1195,0.00890394,87.56
1198,0.00880249,87.78
1201,0.00786216,88
1204,0.00834208,88.22
1207,0.0090366,88.44
1210,0.00889614,88.66
1213,0.0102696,88.88
1216,0.00977795,89.1
1219,0.00970381,89.32
1222,0.00958286,89.54
1225,0.00982477,89.76
1228,0.0109602,89.98
1231,0.0133442,90.2
1234,0.0156385,90.42
1237,0.0168832,90.64
1240,0.0163642,90.86
1243,0.0176362,91.08
1246,0.0186195,91.3
1249,0.0183151,91.52
1252,0.0177337,91.74
1255,0.0181551,91.96
1258,0.0169417,92.18
1261,0.0182098,92.4
1264,0.0176557,92.62
1267,0.017047,92.84
1270,0.0173709,93.06
1273,0.0166842,93.28
1276,0.0171524,93.5
1279,0.0173865,93.72
1282,0.0148581,93.94
1285,0.0150415,94.16
1288,0.0168871,94.38
1291,0.017367,94.6
1294,0.0183073,94.82
1297,0.0172148,95.04
1300,0.0145343,95.26
1303,0.0130555,95.48
1306,0.0125053,95.7
1309,0.0120098,95.92
1312,0.0114206,96.14
1315,0.00842012,96.36
1318,0.00798701,96.58
1321,0.00823673,96.8
1324,0.00796751,97.02
1327,0.0077373,97.24
1330,0.00640288,97.46
1333,0.00631314,97.68
1336,0.00819381,97.9
1339,0.00750319,98.12
1342,0.00854107,98.34
1345,0.00970381,98.56
1348,0.010652,98.78
1351,0.0132584,99
1354,0.0166061,99.22
1357,0.0195637,99.44
1360,0.0217604,99.66
1363,0.0244722,99.88
1366,0.0237855,100.1
1369,0.0237308,100.32
1372,0.0248702,100.54
1375,0.0253033,100.76
1378,0.0258261,100.98
1381,0.0260992,101.2
1384,0.0260992,101.42
1387,0.0283428,101.64
1390,0.0285457,101.86
1393,0.0286822,102.08
1396,0.0287954,102.3
1399,0.0281126,102.52
1402,0.028136,102.74
1405,0.0279994,102.96
1408,0.028136,103.18
1411,0.0302781,103.4
1414,0.0315813,103.62
1417,0.0343165,103.84
1420,0.0371336,104.06
1423,0.0405321,104.28
1426,0.0471144,104.5
1429,0.0594637,104.72
1432,0.0698854,104.94
1435,0.082539,105.16
1438,0.0964021,105.38
1441,0.11208,105.6
1444,0.127156,105.82
1447,0.14592,106.04
1450,0.163057,106.26
1453,0.177907,106.48
1456,0.193331,106.7
1459,0.211619,106.92
1462,0.230578,107.14
1465,0.250715,107.36
1468,0.284552,107.58
1471,0.315973,107.8
1474,0.347191,108.02
1477,0.366423,108.24
1480,0.377087,108.46
1483,0.393908,108.68
1486,0.410163,108.9
1489,0.416632,109.12
1492,0.433449,109.34
1495,0.458713,109.56
1498,0.473712,109.78
1501,0.48285,110
1504,0.488535,110.22
1507,0.492397,110.44
1510,0.496947,110.66
1513,0.505464,110.88
1516,0.509265,111.1
1519,0.505691,111.32
1522,0.507006,111.54
1525,0.506104,111.76
1528,0.505804,111.98
1531,0.508559,112.2
1534,0.508414,112.42
1537,0.497251,112.64
1540,0.480309,112.86
1543,0.492807,113.08
1546,0.497251,113.3
1549,0.497243,113.52
1552,0.500915,113.74
1555,0.50852,113.96
1558,0.519761,114.18
1561,0.522543,114.4
1564,0.530147,114.62
1567,0.528895,114.84
1570,0.541915,115.06
1573,0.542454,115.28
1576,0.539711,115.5
1579,0.528973,115.72
1582,0.524271,115.94
1585,0.512121,116.16
1588,0.50189,116.38
1591,0.498761,116.6
1594,0.500228,116.82
1597,0.492838,117.04
1600,0.49388,117.26
1603,0.514166,117.48
1606,0.530417,117.7
1609,0.525122,117.92
1612,0.533507,118.14
1615,0.537951,118.36
1618,0.539106,118.58
1621,0.538419,118.8
1624,0.545267,119.02
1627,0.542856,119.24
1630,0.536632,119.46
1633,0.520744,119.68
1636,0.499893,119.9
1639,0.480228,120.12
1642,0.47322,120.34
1645,0.475241,120.56
1648,0.4589,120.78
1651,0.449926,121
1654,0.455771,121.22
1657,0.460668,121.44
1660,0.4554,121.66
1663,0.459212,121.88
1666,0.456235,122.1
1669,0.453274,122.32
1672,0.444639,122.54
1675,0.422641,122.76
1678,0.419742,122.98
1681,0.420389,123.2
1684,0.422348,123.42
1687,0.429395,123.64
1690,0.431549,123.86
1693,0.433066,124.08
1696,0.448408,124.3
1699,0.458771,124.52
1702,0.467929,124.74
1705,0.458143,124.96
1708,0.441674,125.18
1711,0.429168,125.4
1714,0.417611,125.62
1717,0.400283,125.84
1720,0.392121,126.06
1723,0.378453,126.28
1726,0.369373,126.5
1729,0.369311,126.72
1732,0.375113,126.94
1735,0.375928,127.16
1738,0.361519,127.38
1741,0.338756,127.6
1744,0.335166,127.82
1747,0.334596,128.04
1750,0.319672,128.26
1753,0.308735,128.48
1756,0.302652,128.7
1759,0.297506,128.92
1762,0.288391,129.14
1765,0.276682,129.36
1768,0.282846,129.58
1771,0.284025,129.8
1774,0.282554,130.02
1777,0.2766,130.24
1780,0.275183,130.46
1783,0.265585,130.68
1786,0.252479,130.9
1789,0.250036,131.12
1792,0.245022,131.34
1795,0.243321,131.56
1798,0.250305,131.78
1801,0.245288,132
1804,0.245038,132.22
1807,0.247496,132.44
1810,0.249755,132.66
1813,0.234881,132.88
1816,0.223305,133.1
1819,0.219551,133.32
1822,0.214736,133.54
1825,0.209243,133.76
1828,0.208544,133.98
1831,0.199757,134.2
1834,0.195528,134.42
1837,0.189176,134.64
1840,0.186394,134.86
1843,0.175242,135.08
1846,0.168859,135.3
1849,0.158351,135.52
1852,0.152635,135.74
1855,0.145304,135.96
1858,0.14473,136.18
1861,0.136665,136.4
1864,0.126629,136.62
1867,0.123469,136.84
1870,0.132283,137.06
1873,0.126263,137.28
1876,0.126064,137.5
1879,0.140754,137.72
1882,0.157614,137.94
1885,0.162452,138.16
1888,0.171177,138.38
1891,0.17285,138.6
1894,0.189773,138.82
1897,0.19584,139.04
1900,0.211654,139.26
1903,0.213449,139.48
1906,0.218502,139.7
1909,0.238498,139.92
1912,0.239681,140.14
1915,0.235346,140.36
1918,0.219543,140.58
1921,0.212434,140.8
1924,0.200756,141.02
1927,0.183959,141.24
1930,0.180787,141.46
1933,0.163435,141.68
1936,0.152171,141.9
1939,0.147176,142.12
1942,0.14004,142.34
1945,0.132615,142.56
1948,0.122334,142.78
1951,0.108244,143
1954,0.100476,143.22
1957,0.0885829,143.44
1960,0.077611,143.66
1963,0.0684456,143.88
1966,0.0622613,144.1
1969,0.0537436,144.32
1972,0.0448006,144.54
1975,0.0361347,144.76
1978,0.0255608,144.98
1981,0.0174333,145.2
1984,0.0177689,145.42
1987,0.0187365,145.64
1990,0.018241,145.86
1993,0.0178313,146.08
1996,0.0171368,146.3
1999,0.0183346,146.52
2002,0.0318973,146.74
2005,0.0618906,146.96
2008,0.101213,147.18
2011,0.134203,147.4
2014,0.157341,147.62
2017,0.183323,147.84
2020,0.202496,148.06
2023,0.204795,148.28
2026,0.198856,148.5
2029,0.209816,148.72
2032,0.222095,148.94
2035,0.212489,149.16
2038,0.182944,149.38
2041,0.164106,149.6
2044,0.142471,149.82
2047,0.138354,150.04
2050,0.128296,150.26
2053,0.10499,150.48
2056,0.0944239,150.7
2059,0.086632,150.92
2062,0.0742398,151.14
2065,0.0668498,151.36
2068,0.0598343,151.58
2071,0.0539426,151.8
2074,0.0488039,152.02
2077,0.0413709,152.24
2080,0.0358148,152.46
2083,0.0256037,152.68
2086,0.0191696,152.9
2089,0.018994,153.12
2092,0.0176557,153.34
2095,0.0179249,153.56
2098,0.0222403,153.78
2101,0.0313043,154
2104,0.0443519,154.22
2107,0.055796,154.44
2110,0.0710364,154.66
2113,0.083413,154.88
2116,0.0968508,155.1
2119,0.107639,155.32
2122,0.122728,155.54
2125,0.143267,155.76
2128,0.169237,155.98
2131,0.183982,156.2
2134,0.192387,156.42
2137,0.215579,156.64
2140,0.223757,156.86
2143,0.22252,157.08
2146,0.220101,157.3
2149,0.22023,157.52
2152,0.218143,157.74
2155,0.215759,157.96
2158,0.201494,158.18
2161,0.188387,158.4
2164,0.184966,158.62
2167,0.179862,158.84
2170,0.165285,159.06
2173,0.160724,159.28
2176,0.144063,159.5
2179,0.12853,159.72
2182,0.114354,159.94
2185,0.103855,160.16
2188,0.0913571,160.38
2191,0.0787152,160.6
2194,0.061875,160.82
2197,0.0476334,161.04
2200,0.0331771,161.26
2203,0.0243044,161.48
2206,0.0173241,161.7
2209,0.0164579,161.92
2212,0.0131764,162.14
2215,0.0100082,162.36
2218,0.00833428,162.58
2221,0.00821332,162.8
2224,0.00866203,163.02
2227,0.00947751,163.24
2230,0.00961797,163.46
2233,0.0098989,163.68
2236,0.0100511,163.9
2239,0.0112567,164.12
2242,0.0113114,164.34
2245,0.0132272,164.56
2248,0.0128643,164.78
2251,0.0129696,165
2254,0.0144952,165.22
2257,0.0146435,165.44
2260,0.0153653,165.66
2263,0.0142299,165.88
2266,0.0165827,166.1
2269,0.0261734,166.32
2272,0.0356665,166.54
2275,0.0394864,166.76
2278,0.0444885,166.98
2281,0.0479494,167.2
2284,0.0493267,167.42
2287,0.0502554,167.64
2290,0.0537085,167.86
2293,0.0496584,168.08
2296,0.0494555,168.3
2299,0.0493931,168.52
2302,0.0544069,168.74
2305,0.0615394,168.96
2308,0.0666742,169.18
2311,0.0710794,169.4
2314,0.0635606,169.62
2317,0.0550039,169.84
2320,0.0477114,170.06
2323,0.0421201,170.28
2326,0.0352763,170.5
2329,0.0343438,170.72
2332,0.0352217,170.94
2335,0.0315072,171.16
2338,0.0268523,171.38
2341,0.0220453,171.6
2344,0.0216863,171.82
2347,0.0207264,172.04
2350,0.0184166,172.26
2353,0.0141831,172.48
2356,0.0117054,172.7
2359,0.00855278,172.92
2362,0.0077412,173.14
2365,0.00780363,173.36
2368,0.0064458,173.58
2371,0.00632094,173.8
2374,0.00796751,174.02
2377,0.00834988,174.24
2380,0.00873616,174.46
2383,0.0109758,174.68
2386,0.0253267,174.9
2389,0.0432594,175.12
2392,0.0460882,175.34
2395,0.0439383,175.56
2398,0.0411719,175.78
2401,0.0373755,176
2404,0.0389284,176.22
2407,0.0408208,176.44
2410,0.0457839,176.66
2413,0.0583711,176.88
2416,0.0562408,177.1
2419,0.051063,177.32
2422,0.0411602,177.54
2425,0.0277458,177.76
2428,0.0197705,177.98
2431,0.0135705,178.2
2434,0.0195442,178.42
2437,0.0245385,178.64
2440,0.0237972,178.86
2443,0.0248897,179.08
2446,0.0233446,179.3
2449,0.0281204,179.52
2452,0.0301376,179.74
2455,0.0270357,179.96
2458,0.0310038,180.18
2461,0.0437042,180.4
2464,0.048203,180.62
2467,0.0396541,180.84
2470,0.0304264,181.06
2473,0.0215497,181.28
2476,0.0178508,181.5
2479,0.0171797,181.72
2482,0.0154083,181.94
2485,0.012915,182.16
2488,0.0132935,182.38
2491,0.013075,182.6
2494,0.014503,182.82
2497,0.015697,183.04
2500,0.0194154,183.26
2503,0.0212571,183.48
2506,0.0198563,183.7
2509,0.0280501,183.92
2512,0.0339848,184.14
2515,0.0428692,184.36
2518,0.0419913,184.58
2521,0.041964,184.8
2524,0.0435091,185.02
2527,0.0438486,185.24
2530,0.0498067,185.46
2533,0.0449645,185.68
2536,0.0477114,185.9
2539,0.0486166,186.12
2542,0.0472276,186.34
2545,0.0515352,186.56
2548,0.0613287,186.78
2551,0.0690231,187
2554,0.0674273,187.22
2557,0.0590345,187.44
2560,0.0510201,187.66
2563,0.0402082,187.88
2566,0.0272464,188.1
2569,0.0172304,188.32
2572,0.00850986,188.54
2575,0.0066565,188.76
2578,0.00600099,188.98
2581,0.00591515,189.2
2584,0.00577078,189.42
2587,0.00567714,189.64
2590,0.00564202,189.86
2593,0.00555228,190.08
2596,0.00542352,190.3
2599,0.00524404,190.52
2602,0.00511138,190.74
2605,0.00518551,190.96
2608,0.00517771,191.18
2611,0.00520892,191.4
2614,0.0049436,191.62
2617,0.00471339,191.84
2620,0.00426468,192.06
2623,0.00422957,192.28
2626,0.0116469,192.5
2629,0.0208513,192.72
2632,0.0266182,192.94
2635,0.0283584,193.16
2638,0.0382651,193.38
2641,0.0568143,193.6
2644,0.0707009,193.82
2647,0.0767565,194.04
2650,0.086156,194.26
2653,0.0953447,194.48
2656,0.0896013,194.7
2659,0.0980721,194.92
2662,0.106781,195.14
2665,0.115673,195.36
2668,0.0995587,195.58
2671,0.0965465,195.8
2674,0.10895,196.02
2677,0.100249,196.24
2680,0.0984194,196.46
2683,0.102068,196.68
2686,0.0998943,196.9
2689,0.104959,197.12
2692,0.102153,197.34
2695,0.100249,197.56
2698,0.0913298,197.78
2701,0.0791054,198
2704,0.0629129,198.22
2707,0.047727,198.44
2710,0.0338404,198.66
2713,0.0245502,198.88
2716,0.0259393,199.1
2719,0.0301025,199.32
2722,0.0345116,199.54
2725,0.0360411,199.76
2728,0.0402043,199.98
2731,0.0487532,200.2
2734,0.0558467,200.42
2737,0.0602791,200.64
2740,0.0648208,200.86
2743,0.0653281,201.08
2746,0.0658314,201.3
2749,0.0705097,201.52
2752,0.0734868,201.74
2755,0.0734048,201.96
2758,0.0739472,202.18
2761,0.0740096,202.4
2764,0.0761088,202.62
2767,0.0763234,202.84
2770,0.0757381,203.06
2773,0.0750358,203.28
2776,0.0740681,203.5
2779,0.07614,203.72
2782,0.0774237,203.94
2785,0.0750904,204.16
2788,0.0739277,204.38
2791,0.0723631,204.6
2794,0.0714656,204.82
2797,0.0713213,205.04
2800,0.0695889,205.26
2803,0.0681218,205.48
2806,0.0682818,205.7
2809,0.0675365,205.92
2812,0.0664323,206.14
2815,0.0668888,206.36
2818,0.0664167,206.58
2821,0.0659992,206.8
2824,0.0653281,207.02
2827,0.0643487,207.24
2830,0.0636698,207.46
2833,0.0642239,207.68
2836,0.0639039,207.9
2839,0.062152,208.12
2842,0.0603416,208.34
2845,0.0585194,208.56
2848,0.0579615,208.78
2851,0.0630962,209
2854,0.0680203,209.22
2857,0.0630689,209.44
2860,0.057384,209.66
2863,0.0521165,209.88
2866,0.0512894,210.1
2869,0.0508914,210.32
2872,0.0509928,210.54
2875,0.048601,210.76
2878,0.0478167,210.98
2881,0.048679,211.2
2884,0.0493463,211.42
2887,0.0509031,211.64
2890,0.0490107,211.86
2893,0.0444222,212.08
2896,0.0410276,212.3
2899,0.0400248,212.52
2902,0.0378593,212.74
2905,0.0369463,212.96
2908,0.0383119,213.18
2911,0.0381285,213.4
2914,0.0374808,213.62
2917,0.0365912,213.84
2920,0.0347183,214.06
2923,0.0332864,214.28
2926,0.0330211,214.5
2929,0.0317452,214.72
2932,0.0321939,214.94
2935,0.0330328,215.16
2938,0.0326777,215.38
2941,0.0360333,215.6
2944,0.0430175,215.82
2947,0.0523936,216.04
2950,0.05786,216.26
2953,0.0645438,216.48
2956,0.0712237,216.7
2959,0.0808378,216.92
2962,0.0942288,217.14
2965,0.100511,217.36
2968,0.110515,217.58
2971,0.117745,217.8
2974,0.130063,218.02
2977,0.144765,218.24
2980,0.150754,218.46
2983,0.170154,218.68
2986,0.221069,218.9
2989,0.22247,219.12
2992,0.243622,219.34
2995,0.258659,219.56
2998,0.26999,219.78
3001,0.287029,220
3004,0.292667,220.22
3007,0.296288,220.44
3010,0.296846,220.66
3013,0.301688,220.88
3016,0.300178,221.1
3019,0.29687,221.32
3022,0.294341,221.54
3025,0.293846,221.76
3028,0.292492,221.98
3031,0.289702,222.2
3034,0.287427,222.42
3037,0.288707,222.64
3040,0.29154,222.86
3043,0.293495,223.08
3046,0.288305,223.3
3049,0.285176,223.52
3052,0.277306,223.74
3055,0.271137,223.96
3058,0.272916,224.18
3061,0.27358,224.4
3064,0.276623,224.62
3067,0.275694,224.84
3070,0.274485,225.06
3073,0.270645,225.28
3076,0.265792,225.5
3079,0.261644,225.72
3082,0.262904,225.94
3085,0.259748,226.16
3088,0.252276,226.38
3091,0.25146,226.6
3094,0.244101,226.82
3097,0.240828,227.04
3100,0.238007,227.26
3103,0.234355,227.48
3106,0.229275,227.7
3109,0.224944,227.92
3112,0.222513,228.14
3115,0.214311,228.36
3118,0.206406,228.58
3121,0.201193,228.8
3124,0.195005,229.02
3127,0.191103,229.24
3130,0.187658,229.46
3133,0.183198,229.68
3136,0.179643,229.9
3139,0.173155,230.12
3142,0.168988,230.34
3145,0.162444,230.56
3148,0.156295,230.78
3151,0.152245,231
3154,0.14933,231.22
3157,0.145807,231.44
3160,0.141589,231.66
3163,0.138491,231.88
3166,0.133867,232.1
3169,0.130075,232.32
3172,0.126856,232.54
3175,0.124624,232.76
3178,0.122517,232.98
3181,0.121694,233.2
3184,0.119848,233.42
3187,0.119282,233.64
3190,0.116656,233.86
3193,0.116504,234.08
3196,0.114862,234.3
3199,0.112353,234.52
3202,0.111092,234.74
3205,0.109391,234.96
3208,0.107515,235.18
3211,0.106395,235.4
3214,0.104374,235.62
3217,0.101978,235.84
3220,0.100281,236.06
3223,0.0989617,236.28
3226,0.0973893,236.5
3229,0.0966909,236.72
3232,0.0958442,236.94
3235,0.0944941,237.16
3238,0.0921687,237.38
3241,0.0889185,237.6
3244,0.0866164,237.82
3247,0.0840958,238.04
3250,0.0823595,238.26
3253,0.0803579,238.48
3256,0.0778412,238.7
3259,0.0763351,238.92
3262,0.0742281,239.14
3265,0.0717349,239.36
3268,0.0677628,239.58
3271,0.0664674,239.8
3274,0.0633655,240.02
3277,0.0607786,240.24
3280,0.0576493,240.46
3283,0.0548673,240.68
3286,0.0523624,240.9
3289,0.0508641,241.12
3292,0.0490887,241.34
3295,0.0488429,241.56
3298,0.0478519,241.78
3301,0.0464511,242
3304,0.0464043,242.22
3307,0.0467203,242.44
3310,0.0465877,242.66
3313,0.0465486,242.88
3316,0.0457176,243.1
3319,0.0451596,243.32
3322,0.0442271,243.54
3325,0.0433609,243.76
3328,0.0429278,243.98
3331,0.0420577,244.2
3334,0.0417143,244.42
3337,0.040536,244.64
3340,0.0391157,244.86
3343,0.0366263,245.08
3346,0.0351788,245.3
3349,0.0326816,245.52
3352,0.0304303,245.74
3355,0.0284559,245.96
3358,0.0274376,246.18
3361,0.0273283,246.4
3364,0.0265128,246.62
3367,0.0236138,246.84
3370,0.01979,247.06
3373,0.0158453,247.28
3376,0.0136368,247.5
3379,0.011405,247.72
3382,0.0101486,247.94
3385,0.00879859,248.16
3388,0.00822503,248.38
3391,0.00847864,248.6
3394,0.00878689,248.82
3397,0.00780753,249.04
3400,0.0081704,249.26
3403,0.00868544,249.48
3406,0.00894686,249.7
3409,0.0088103,249.92
3412,0.00862691,250.14
3415,0.00815089,250.36
3418,0.00739004,250.58
3421,0.00725738,250.8
3424,0.00719104,251.02
3427,0.00707789,251.24
3430,0.00698035,251.46
3433,0.00696084,251.68
3436,0.0079519,251.9
