4051,0.00502554,270
4066,0.00779973,271
4081,0.00213039,272
4096,0.00131491,273
4111,0.0142884,274
4126,0.0137851,275
4141,0.0502086,276
4156,0.0487454,277
4171,0.0320417,278
4186,0.0141207,279
4201,0.00865813,280
4216,0.0757186,281
4231,0.0553824,282
4246,0.051781,283
4261,0.0397205,284
4276,0.0571148,285
4291,0.0564905,286
4306,0.0759722,287
4321,0.127578,288
4336,0.0885244,289
4351,0.0901358,290
4366,0.149447,291
4381,0.0450113,292
4396,0.110441,293
4411,0.0505831,294
4426,0.104175,295
4441,0.0905104,296
4456,0.136251,297
4471,0.0255101,298
4486,0.0461897,299
4501,0.0419133,300
4516,0.0439266,301
4531,0.0532286,302
4546,0.0823478,303
4561,0.103176,304
4576,0.10119,305
4591,0.10023,306
4606,0.130332,307
4621,0.114206,308
4636,0.0550741,309
4651,0.0398531,310
4666,0.0763819,311
4681,0.0691831,312
4696,0.0744778,313
4711,0.0221623,314
4726,0.0804164,315
4741,0.0755313,316
4756,0.0952706,317
4771,0.0384953,318
4786,0.0512347,319
4801,0.0199968,320
4816,0.00223574,321
4831,0.00456512,322
4846,0.00717934,323
4861,0.00975844,324
4876,0.0103632,325
4891,0.00725347,326
4906,0.0109368,327
4921,0.00714032,328
4936,0.00424127,329
4951,0.00941898,330
4966,0.00639117,331
4981,0.0186234,332
4996,0.00447538,333
5011,0.00550546,334
5026,0.0189199,335
5041,0.00219672,336
5056,0.00833818,337
5071,0.00546644,338
5086,0.0162355,339
5101,0.00520892,340
5116,0.00713252,341
5131,0.00604781,342
5146,0.00167778,343
5161,0.0131296,344
5176,0.00665259,345
5191,0.0049553,346
5206,0.010492,347
5221,0.0053728,348
5236,0.00198993,349
5251,0.0196964,350
5266,0.00806895,351
5281,0.0121307,352
5296,0.0205977,353
5311,0.00892735,354
5326,0.0168988,355
5341,0.00803774,356
5356,0.0103164,357
5371,0.0369424,358
5386,0.0397478,359
5401,0.0486673,360
5416,0.0150064,361
5431,0.0255257,362
5446,0.0433843,363
5461,0.0123375,364
5476,0.0301493,365
5491,0.00477972,366
5506,0.0225642,367
5521,0.00883371,368
5536,0.0240274,369
5551,0.0160794,370
5566,0.0419406,371
5581,0.0300674,372
5596,0.028811,373
5611,0.0176518,374
5626,0.0121854,375
5641,0.00499042,376
5656,0.00525965,377
5671,0.0138553,378
5686,0.017367,379
5701,0.024796,380
5716,0.00598538,381
5731,0.0058059,382
