685,45.6,0.670285
688,45.8,0.684925
691,46,0.690145
694,46.2,0.691636
697,46.4,0.692638
700,46.6,0.693243
703,46.8,0.695046
706,47,0.694987
709,47.2,0.703037
712,47.4,0.703938
715,47.6,0.703368
718,47.8,0.70338
721,48,0.702506
724,48.2,0.702857
727,48.4,0.701269
730,48.6,0.700887
733,48.8,0.696708
736,49,0.696692
739,49.2,0.691597
742,49.4,0.689716
745,49.6,0.687835
748,49.8,0.693743
751,50,0.701589
754,50.2,0.702475
757,50.4,0.711578
760,50.6,0.715616
763,50.8,0.717836
766,51,0.718882
769,51.2,0.720119
772,51.4,0.719951
775,51.6,0.719791
778,51.8,0.720369
781,52,0.720755
784,52.2,0.720334
787,52.4,0.720271
790,52.6,0.719936
793,52.8,0.719413
796,53,0.71855
799,53.2,0.718348
802,53.4,0.718016
805,53.6,0.717977
808,53.8,0.71754
811,54,0.71736
814,54.2,0.717481
817,54.4,0.717497
820,54.6,0.717497
823,54.8,0.718363
826,55,0.720845
829,55.2,0.721547
832,55.4,0.721941
835,55.6,0.722405
838,55.8,0.722128
841,56,0.721929
844,56.2,0.722043
847,56.4,0.720014
850,56.6,0.719928
853,56.8,0.720092
856,57,0.71976
859,57.2,0.719495
862,57.4,0.719381
865,57.6,0.719136
868,57.8,0.718632
871,58,0.718059
874,58.2,0.717594
877,58.4,0.717591
880,58.6,0.718558
883,58.8,0.71855
886,59,0.717555
889,59.2,0.71745
892,59.4,0.717052
895,59.6,0.716502
898,59.8,0.715823
901,60,0.715214
904,60.2,0.712963
907,60.4,0.714699
910,60.6,0.715761
913,60.8,0.7153
916,61,0.71516
919,61.2,0.714707
922,61.4,0.715944
925,61.6,0.716084
928,61.8,0.715121
931,62,0.714122
934,62.2,0.713728
937,62.4,0.713119
940,62.6,0.71292
943,62.8,0.712799
946,63,0.713326
949,63.2,0.71276
952,63.4,0.712561
955,63.6,0.713572
958,63.8,0.713755
961,64,0.713724
964,64.2,0.713825
967,64.4,0.714524
970,64.6,0.714652
973,64.8,0.714855
976,65,0.715495
979,65.2,0.714649
982,65.4,0.714336
985,65.6,0.714247
988,65.8,0.71418
991,66,0.714403
994,66.2,0.714465
997,66.4,0.714832
1000,66.6,0.712791
1003,66.8,0.711917
1006,67,0.712237
1009,67.2,0.712752
1012,67.4,0.71347
1015,67.6,0.713201
1018,67.8,0.713018
1021,68,0.712565
1024,68.2,0.714169
1027,68.4,0.715347
1030,68.6,0.714208
1033,68.8,0.714785
1036,69,0.713521
1039,69.2,0.711839
1042,69.4,0.710357
1045,69.6,0.70983
1048,69.8,0.708398
1051,70,0.707442
1054,70.2,0.706662
1057,70.4,0.706584
1060,70.6,0.708055
1063,70.8,0.70949
1066,71,0.709373
1069,71.2,0.695822
1072,71.4,0.695939
1075,71.6,0.701983
1078,71.8,0.705226
1081,72,0.708023
1084,72.2,0.709225
1087,72.4,0.710025
1090,72.6,0.709943
1093,72.8,0.712647
1096,73,0.712936
1099,73.2,0.713154
1102,73.4,0.713888
1105,73.6,0.714469
1108,73.8,0.715195
1111,74,0.71459
1114,74.2,0.714387
1117,74.4,0.715203
1120,74.6,0.713217
1123,74.8,0.713061
1126,75,0.712873
1129,75.2,0.711906
1132,75.4,0.71118
1135,75.6,0.710411
1138,75.8,0.70917
1141,76,0.70926
1144,76.2,0.708257
1147,76.4,0.709791
1150,76.6,0.711535
1153,76.8,0.711469
1156,77,0.712389
1159,77.2,0.711925
1162,77.4,0.711246
1165,77.6,0.712023
1168,77.8,0.711695
1171,78,0.712491
1174,78.2,0.710965
1177,78.4,0.710037
1180,78.6,0.710009
1183,78.8,0.710458
1186,79,0.708332
1189,79.2,0.707633
1192,79.4,0.708012
1195,79.6,0.706806
1198,79.8,0.706502
1201,80,0.706396
1204,80.2,0.706287
1207,80.4,0.705222
1210,80.6,0.705639
1213,80.8,0.705308
1216,81,0.706209
1219,81.2,0.707602
1222,81.4,0.706435
1225,81.6,0.70546
1228,81.8,0.705834
1231,82,0.704227
1234,82.2,0.705261
1237,82.4,0.705756
1240,82.6,0.706837
1243,82.8,0.705905
1246,83,0.704875
1249,83.2,0.705577
1252,83.4,0.705413
1255,83.6,0.70615
1258,83.8,0.706346
1261,84,0.705245
1264,84.2,0.705436
1267,84.4,0.704348
1270,84.6,0.70338
1273,84.8,0.70489
1276,85,0.702518
1279,85.2,0.70189
1282,85.4,0.701987
1285,85.6,0.703954
1288,85.8,0.704125
1291,86,0.704508
1294,86.2,0.705702
1297,86.4,0.70631
1300,86.6,0.708476
1303,86.8,0.709373
1306,87,0.710794
1309,87.2,0.711512
1312,87.4,0.713349
1315,87.6,0.714176
1318,87.8,0.714196
1321,88,0.71315
1324,88.2,0.712046
1327,88.4,0.709631
1330,88.6,0.709311
1333,88.8,0.712924
1336,89,0.713697
1339,89.2,0.714629
1342,89.4,0.715023
1345,89.6,0.713853
1348,89.8,0.714297
1351,90,0.71402
1354,90.2,0.714855
1357,90.4,0.718863
1360,90.6,0.726662
1363,90.8,0.730826
1366,91,0.736109
1369,91.2,0.736631
1372,91.4,0.734509
1375,91.6,0.737334
1378,91.8,0.743389
1381,92,0.749148
1384,92.2,0.742714
1387,92.4,0.737236
1390,92.6,0.740393
1393,92.8,0.743744
1396,93,0.740681
1399,93.2,0.741458
1402,93.4,0.742777
1405,93.6,0.741622
1408,93.8,0.741813
1411,94,0.744213
1414,94.2,0.745352
1417,94.4,0.751556
1420,94.6,0.757647
1423,94.8,0.762766
1426,95,0.762364
1429,95.2,0.759114
1432,95.4,0.758926
1435,95.6,0.762699
1438,95.8,0.761872
1441,96,0.759777
1444,96.2,0.756663
1447,96.4,0.757186
1450,96.6,0.764596
1453,96.8,0.770175
1456,97,0.766234
1459,97.2,0.77501
1462,97.4,0.787039
1465,97.6,0.789146
1468,97.8,0.784893
1471,98,0.775255
1474,98.2,0.760218
1477,98.4,0.745574
1480,98.6,0.743097
1483,98.8,0.745711
1486,99,0.746889
1489,99.2,0.73861
1492,99.4,0.729027
1495,99.6,0.729651
1498,99.8,0.73026
1501,100,0.725242
1504,100.2,0.727248
1507,100.4,0.708932
1510,100.6,0.71491
1513,100.8,0.708811
1516,101,0.70276
1519,101.2,0.700489
1522,101.4,0.693817
1525,101.6,0.687816
1528,101.8,0.68249
1531,102,0.691921
1534,102.2,0.707898
1537,102.4,0.716307
1540,102.6,0.718168
1543,102.8,0.718461
1546,103,0.711445
1549,103.2,0.713478
1552,103.4,0.711242
1555,103.6,0.70919
1558,103.8,0.721465
1561,104,0.731996
1564,104.2,0.730841
1567,104.4,0.725765
1570,104.6,0.719011
1573,104.8,0.726931
1576,105,0.726116
1579,105.2,0.730006
1582,105.4,0.727505
1585,105.6,0.730927
1588,105.8,0.733608
1591,106,0.748856
1594,106.2,0.744049
1597,106.4,0.713533
1600,106.6,0.665045
1603,106.8,0.634345
1606,107,0.608519
1609,107.2,0.550226
1612,107.4,0.536905
1615,107.6,0.501672
1618,107.8,0.4821
1621,108,0.472841
1624,108.2,0.448338
1627,108.4,0.45874
1630,108.6,0.459583
1633,108.8,0.476751
1636,109,0.503201
1639,109.2,0.499545
1642,109.4,0.481187
1645,109.6,0.458405
1648,109.8,0.424393
1651,110,0.395894
1654,110.2,0.391625
1657,110.4,0.38134
1660,110.6,0.400623
1663,110.8,0.403674
1666,111,0.415972
1669,111.2,0.412839
1672,111.4,0.408575
1675,111.6,0.397993
1678,111.8,0.388063
1681,112,0.385917
1684,112.2,0.37047
1687,112.4,0.364843
1690,112.6,0.352993
1693,112.8,0.351975
1696,113,0.346216
1699,113.2,0.336571
1702,113.4,0.322372
1705,113.6,0.316808
1708,113.8,0.310393
1711,114,0.291852
1714,114.2,0.298856
1717,114.4,0.302984
1720,114.6,0.279034
1723,114.8,0.269721
1726,115,0.290888
1729,115.2,0.324904
1732,115.4,0.338198
1735,115.6,0.324533
1738,115.8,0.332723
1741,116,0.35677
1744,116.2,0.380532
1747,116.4,0.389116
1750,116.6,0.406608
1753,116.8,0.46869
1756,117,0.518376
1759,117.2,0.548256
1762,117.4,0.58002
1765,117.6,0.57798
1768,117.8,0.568857
1771,118,0.553285
1774,118.2,0.476462
1777,118.4,0.445646
1780,118.6,0.386584
1783,118.8,0.366739
1786,119,0.339731
1789,119.2,0.336719
1792,119.4,0.324393
1795,119.6,0.303405
1798,119.8,0.286659
1801,120,0.275105
1804,120.2,0.267426
1807,120.4,0.250446
1810,120.6,0.241089
1813,120.8,0.233707
1816,121,0.214838
1819,121.2,0.19337
1822,121.4,0.164329
1825,121.6,0.15107
1828,121.8,0.143973
1831,122,0.143556
1834,122.2,0.142693
1837,122.4,0.142623
1840,122.6,0.141858
1843,122.8,0.166241
1846,123,0.198595
1849,123.2,0.23247
1852,123.4,0.264824
1855,123.6,0.346953
1858,123.8,0.401064
1861,124,0.414342
1864,124.2,0.458951
1867,124.4,0.517966
1870,124.6,0.562287
1873,124.8,0.534693
1876,125,0.492124
1879,125.2,0.445775
1882,125.4,0.401442
1885,125.6,0.36464
1888,125.8,0.340016
1891,126,0.311209
1894,126.2,0.297045
1897,126.4,0.268897
1900,126.6,0.231737
1903,126.8,0.227398
1906,127,0.216687
1909,127.2,0.215294
1912,127.4,0.200218
1915,127.6,0.185625
1918,127.8,0.16379
1921,128,0.14711
1924,128.2,0.143606
1927,128.4,0.143349
1930,128.6,0.146587
1933,128.8,0.160052
1936,129,0.179366
1939,129.2,0.201072
1942,129.4,0.23071
1945,129.6,0.273747
1948,129.8,0.341307
1951,130,0.40756
1954,130.2,0.471257
1957,130.4,0.53968
1960,130.6,0.644303
1963,130.8,0.679158
1966,131,0.72534
1969,131.2,0.738598
1972,131.4,0.736846
1975,131.6,0.724064
1978,131.8,0.71809
1981,132,0.655107
1984,132.2,0.566469
1987,132.4,0.462646
1990,132.6,0.431365
1993,132.8,0.442302
1996,133,0.429691
1999,133.2,0.419324
2002,133.4,0.382479
2005,133.6,0.328299
2008,133.8,0.2688
2011,134,0.252701
2014,134.2,0.22977
2017,134.4,0.21794
2020,134.6,0.196023
2023,134.8,0.179312
2026,135,0.167872
2029,135.2,0.154961
2032,135.4,0.150774
2035,135.6,0.150306
2038,135.8,0.142923
2041,136,0.13908
2044,136.2,0.136946
2047,136.4,0.13679
2050,136.6,0.137839
2053,136.8,0.13748
2056,137,0.139498
2059,137.2,0.139673
2062,137.4,0.141854
2065,137.6,0.142217
2068,137.8,0.142845
2071,138,0.141195
2074,138.2,0.142128
2077,138.4,0.1426
2080,138.6,0.142931
2083,138.8,0.143595
2086,139,0.146353
2089,139.2,0.165332
2092,139.4,0.183085
2095,139.6,0.20634
2098,139.8,0.215712
2101,140,0.219672
2104,140.2,0.21254
2107,140.4,0.216281
2110,140.6,0.214998
2113,140.8,0.205489
2116,141,0.200744
2119,141.2,0.216153
2122,141.4,0.217971
2125,141.6,0.220776
2128,141.8,0.229329
2131,142,0.221085
2134,142.2,0.207233
2137,142.4,0.20314
2140,142.6,0.193495
2143,142.8,0.184482
2146,143,0.178446
2149,143.2,0.17026
2152,143.4,0.158745
2155,143.6,0.153072
2158,143.8,0.149693
2161,144,0.147192
2164,144.2,0.161102
2167,144.4,0.160326
2170,144.6,0.153572
2173,144.8,0.148191
2176,145,0.145678
2179,145.2,0.144726
2182,145.4,0.143423
2185,145.6,0.140134
2188,145.8,0.137605
2191,146,0.135455
2194,146.2,0.138651
2197,146.4,0.162706
2200,146.6,0.198903
2203,146.8,0.231108
2206,147,0.270177
2209,147.2,0.25807
2212,147.4,0.236177
2215,147.6,0.226836
2218,147.8,0.221646
2221,148,0.199043
2224,148.2,0.191926
2227,148.4,0.188192
2230,148.6,0.181696
2233,148.8,0.15921
2236,149,0.147083
2239,149.2,0.143392
2242,149.4,0.154668
2245,149.6,0.164836
2248,149.8,0.162596
2251,150,0.165016
2254,150.2,0.163494
2257,150.4,0.156502
2260,150.6,0.14045
2263,150.8,0.15246
2266,151,0.161516
2269,151.2,0.164216
2272,151.4,0.156681
2275,151.6,0.153638
2278,151.8,0.144613
2281,152,0.156377
2284,152.2,0.15356
2287,152.4,0.142806
2290,152.6,0.137633
2293,152.8,0.140801
2296,153,0.143536
2299,153.2,0.141847
2302,153.4,0.140403
2305,153.6,0.141597
2308,153.8,0.143794
2311,154,0.167279
2314,154.2,0.188052
2317,154.4,0.189297
2320,154.6,0.192855
2323,154.8,0.208033
2326,155,0.203788
2329,155.2,0.200136
2332,155.4,0.201232
2335,155.6,0.197713
2338,155.8,0.17987
2341,156,0.173264
2344,156.2,0.167891
2347,156.4,0.18248
2350,156.6,0.187833
2353,156.8,0.190853
2356,157,0.180595
2359,157.2,0.160747
2362,157.4,0.147247
2365,157.6,0.137551
2368,157.8,0.129099
2371,158,0.125272
2374,158.2,0.125123
2377,158.4,0.1254
2380,158.6,0.125069
2383,158.8,0.124983
2386,159,0.125174
2389,159.2,0.124811
2392,159.4,0.124604
2395,159.6,0.124589
2398,159.8,0.124562
2401,160,0.124511
2404,160.2,0.123418
2407,160.4,0.123863
2410,160.6,0.123645
2413,160.8,0.123446
2416,161,0.134519
2419,161.2,0.147933
2422,161.4,0.161051
2425,161.6,0.160911
2428,161.8,0.167731
2431,162,0.184794
2434,162.2,0.210788
2437,162.4,0.238729
2440,162.6,0.277501
2443,162.8,0.292148
2446,163,0.309437
2449,163.2,0.311096
2452,163.4,0.307806
2455,163.6,0.296031
2458,163.8,0.288247
2461,164,0.298629
2464,164.2,0.284228
2467,164.4,0.268336
2470,164.6,0.262803
2473,164.8,0.235592
2476,165,0.246216
2479,165.2,0.245334
2482,165.4,0.244812
2485,165.6,0.230028
2488,165.8,0.215177
2491,166,0.203921
2494,166.2,0.191376
2497,166.4,0.179796
2500,166.6,0.17932
2503,166.8,0.176526
2506,167,0.173994
2509,167.2,0.173931
2512,167.4,0.181649
2515,167.6,0.192414
2518,167.8,0.196663
2521,168,0.202079
2524,168.2,0.200608
2527,168.4,0.19687
2530,168.6,0.197088
2533,168.8,0.191844
2536,169,0.192609
2539,169.2,0.19534
2542,169.4,0.194903
2545,169.6,0.198626
2548,169.8,0.203058
2551,170,0.202516
2554,170.2,0.201498
2557,170.4,0.2025
2560,170.6,0.201759
2563,170.8,0.200288
2566,171,0.198493
2569,171.2,0.199492
2572,171.4,0.19735
2575,171.6,0.196296
2578,171.8,0.1901
2581,172,0.187681
2584,172.2,0.186081
2587,172.4,0.185847
2590,172.6,0.185348
2593,172.8,0.186831
2596,173,0.186518
2599,173.2,0.186234
2602,173.4,0.185364
2605,173.6,0.184509
2608,173.8,0.184942
2611,174,0.184665
2614,174.2,0.181942
2617,174.4,0.181512
2620,174.6,0.183159
2623,174.8,0.188809
2626,175,0.195656
2629,175.2,0.19362
2632,175.4,0.187705
2635,175.6,0.183779

Time taken using 1Threads : 15.3659
