345,23.048,0.245151
346,23.115,0.245159
347,23.182,0.245557
348,23.249,0.24551
349,23.316,0.24528
350,23.383,0.245639
351,23.45,0.245721
352,23.517,0.246567
353,23.584,0.247258
354,23.651,0.248015
355,23.718,0.249377
356,23.785,0.251289
357,23.852,0.254535
358,23.919,0.256474
359,23.986,0.258097
360,24.053,0.259736
361,24.12,0.261714
362,24.187,0.262577
363,24.254,0.263384
364,24.321,0.261929
365,24.388,0.262939
366,24.455,0.262561
367,24.522,0.263248
368,24.589,0.263045
369,24.656,0.26317
370,24.723,0.263326
371,24.79,0.26395
372,24.857,0.265792
373,24.924,0.267028
374,24.991,0.270146
375,25.058,0.274567
376,25.125,0.276611
377,25.192,0.280872
378,25.259,0.285691
379,25.326,0.288305
380,25.393,0.293097
381,25.46,0.298563
382,25.527,0.305692
383,25.594,0.310077
384,25.661,0.312009
385,25.728,0.316734
386,25.795,0.321193
387,25.862,0.322465
388,25.929,0.326531
389,25.996,0.331096
390,26.063,0.333012
391,26.13,0.339431
392,26.197,0.345896
393,26.264,0.354238
394,26.331,0.360528
395,26.398,0.36244
396,26.465,0.367102
397,26.532,0.371051
398,26.599,0.373017
399,26.666,0.377559
400,26.733,0.382296
401,26.8,0.38676
402,26.867,0.388929
403,26.934,0.389698
404,27.001,0.392366
405,27.068,0.394809
406,27.135,0.396225
407,27.202,0.398758
408,27.269,0.400104
409,27.336,0.401196
410,27.403,0.358748
411,27.47,0.406382
412,27.537,0.411021
413,27.604,0.414103
414,27.671,0.414603
415,27.738,0.417525
416,27.805,0.376915
417,27.872,0.421552
418,27.939,0.424463
419,28.006,0.426691
420,28.073,0.427565
421,28.14,0.428891
422,28.207,0.430983
423,28.274,0.431502
424,28.341,0.432973
425,28.408,0.434935
426,28.475,0.43808
427,28.542,0.43968
428,28.609,0.44046
429,28.676,0.442095
430,28.743,0.442294
431,28.81,0.442805
432,28.877,0.443777
433,28.944,0.447058
434,29.011,0.447304
435,29.078,0.447257
436,29.145,0.447366
437,29.212,0.447679
438,29.279,0.447222
439,29.346,0.446859
440,29.413,0.384879
441,29.48,0.447331
442,29.547,0.447327
443,29.614,0.447031
444,29.681,0.446965
445,29.748,0.446551
446,29.815,0.44661
447,29.882,0.446184
448,29.949,0.446504
449,30.016,0.445954
450,30.083,0.446024
451,30.15,0.445611
452,30.217,0.445751
453,30.284,0.445462
454,30.351,0.446184
455,30.418,0.446005
456,30.485,0.443984
457,30.552,0.443699
458,30.619,0.444425
459,30.686,0.44316
460,30.753,0.444218
461,30.82,0.444787
462,30.887,0.446137
463,30.954,0.446824
464,31.021,0.447132
465,31.088,0.447296
466,31.155,0.446828
467,31.222,0.446957
468,31.289,0.447339
469,31.356,0.44769
470,31.423,0.448393
471,31.49,0.448693
472,31.557,0.448623
473,31.624,0.449805
474,31.691,0.452049
475,31.758,0.453426
476,31.825,0.373915
477,31.892,0.466708
478,31.959,0.470255
479,32.026,0.492557
480,32.093,0.494496
481,32.16,0.500782
482,32.227,0.507603
483,32.294,0.510217
484,32.361,0.512035
485,32.428,0.463762
486,32.495,0.514536
487,32.562,0.515297
488,32.629,0.516054
489,32.696,0.517088
490,32.763,0.517092
491,32.83,0.5155
492,32.897,0.515949
493,32.964,0.516799
494,33.031,0.516382
495,33.098,0.516581
496,33.165,0.516249
497,33.232,0.516323
498,33.299,0.516101
499,33.366,0.51779
500,33.433,0.517829
501,33.5,0.51813
502,33.567,0.524669
503,33.634,0.52479
504,33.701,0.524474
505,33.768,0.524974
506,33.835,0.523428
507,33.902,0.522172
508,33.969,0.522289
509,34.036,0.521279
510,34.103,0.520592
511,34.17,0.520826
512,34.237,0.520092
513,34.304,0.519991
514,34.371,0.519983
515,34.438,0.520533
516,34.505,0.52083
517,34.572,0.521158
518,34.639,0.521657
519,34.706,0.520814
520,34.773,0.52122
521,34.84,0.520311
522,34.907,0.520319
523,34.974,0.518134
524,35.041,0.518181
525,35.108,0.515227
526,35.175,0.515465
527,35.242,0.516202
528,35.309,0.516187
529,35.376,0.516421
530,35.443,0.516464
531,35.51,0.516038
532,35.577,0.51614
533,35.644,0.516608
534,35.711,0.517291
535,35.778,0.517287
536,35.845,0.518036
537,35.912,0.518223
538,35.979,0.51861
539,36.046,0.519452
540,36.113,0.519819
541,36.18,0.520678
542,36.247,0.523058
543,36.314,0.524579
544,36.381,0.525375
545,36.448,0.526714
546,36.515,0.530151
547,36.582,0.531474
548,36.649,0.542789
549,36.716,0.54714
550,36.783,0.550386
551,36.85,0.556196
552,36.917,0.55792
553,36.984,0.562287
554,37.051,0.564366
555,37.118,0.56551
556,37.185,0.567355
557,37.252,0.56865
558,37.319,0.569333
559,37.386,0.572927
560,37.453,0.580208
561,37.52,0.582104
562,37.587,0.584917
563,37.654,0.586731
564,37.721,0.588561
565,37.788,0.589529
566,37.855,0.589447
567,37.922,0.589884
568,37.989,0.590446
569,38.056,0.590586
570,38.123,0.590633
571,38.19,0.598546
572,38.257,0.598133
573,38.324,0.597692
574,38.391,0.59729
575,38.458,0.596736
576,38.525,0.596681
577,38.592,0.596537
578,38.659,0.59647
579,38.726,0.596662
580,38.793,0.596997
581,38.86,0.598394
582,38.927,0.598815
583,38.994,0.600782
584,39.061,0.601601
585,39.128,0.601812
586,39.195,0.602979
587,39.262,0.603423
588,39.329,0.606635
589,39.396,0.607368
590,39.463,0.60786
591,39.53,0.608355
592,39.597,0.607232
593,39.664,0.607996
594,39.731,0.617521
595,39.798,0.61795
596,39.865,0.61731
597,39.932,0.528536
598,39.999,0.617876
599,40.066,0.617447
600,40.133,0.616838
601,40.2,0.61612
602,40.267,0.616748
603,40.334,0.621106
604,40.401,0.621883
605,40.468,0.621543
606,40.535,0.621614
607,40.602,0.621266
608,40.669,0.620806
609,40.736,0.619979
610,40.803,0.618617
611,40.87,0.617341
612,40.937,0.615308
613,41.004,0.615375
614,41.071,0.614992
615,41.138,0.614427
616,41.205,0.613849
617,41.272,0.609846
618,41.339,0.608738
619,41.406,0.609335
620,41.473,0.608628
621,41.54,0.608492
622,41.607,0.607961
623,41.674,0.607462
624,41.741,0.608121
625,41.808,0.60992
626,41.875,0.610591
627,41.942,0.522562
628,42.009,0.610232
629,42.076,0.610189
630,42.143,0.609698
631,42.21,0.609526
632,42.277,0.607353
633,42.344,0.60633
634,42.411,0.606155
635,42.478,0.605593
636,42.545,0.603868
637,42.612,0.603494
638,42.679,0.603661
639,42.746,0.603416
640,42.813,0.607076
641,42.88,0.606436
642,42.947,0.606717
643,43.014,0.605168
644,43.081,0.604656
645,43.148,0.605203
646,43.215,0.606564
647,43.282,0.606104
648,43.349,0.6077
649,43.416,0.60784
650,43.483,0.60951
651,43.55,0.611048
652,43.617,0.611165
653,43.684,0.611691
654,43.751,0.617458
655,43.818,0.622851
656,43.885,0.624017
657,43.952,0.62612
658,44.019,0.626963
659,44.086,0.631263
660,44.153,0.632188
661,44.22,0.633666
662,44.287,0.635134
663,44.354,0.654888
664,44.421,0.654467
665,44.488,0.65467
666,44.555,0.654568
667,44.622,0.654955
668,44.689,0.656254
669,44.756,0.656133
670,44.823,0.65602
671,44.89,0.655669
672,44.957,0.656024
673,45.024,0.656379
674,45.091,0.656722
675,45.158,0.658915
676,45.225,0.660308
677,45.292,0.556286
678,45.359,0.662552
679,45.426,0.66334
680,45.493,0.664822
681,45.56,0.66764
682,45.627,0.668475
683,45.694,0.669095
684,45.761,0.670605
685,45.828,0.670285
686,45.895,0.681214
687,45.962,0.682779
688,46.029,0.684925
689,46.096,0.63351
690,46.163,0.68798
691,46.23,0.57917
692,46.297,0.691039
693,46.364,0.691222
694,46.431,0.691636
695,46.498,0.692182
696,46.565,0.692123
697,46.632,0.692638
698,46.699,0.693083
699,46.766,0.693048
700,46.833,0.693243
701,46.9,0.693649
702,46.967,0.694535
703,47.034,0.695046
704,47.101,0.694792
705,47.168,0.694816
706,47.235,0.694987
707,47.302,0.695335
708,47.369,0.69553
709,47.436,0.703037
710,47.503,0.703485
711,47.57,0.704043
712,47.637,0.703938
713,47.704,0.703681
714,47.771,0.703396
715,47.838,0.703368
716,47.905,0.703314
717,47.972,0.703684
718,48.039,0.70338
719,48.106,0.703017
720,48.173,0.702163
721,48.24,0.702506
722,48.307,0.704637
723,48.374,0.703501
724,48.441,0.702857
725,48.508,0.701886
726,48.575,0.70139
727,48.642,0.701269
728,48.709,0.701948
729,48.776,0.701125
730,48.843,0.700887
731,48.91,0.700376
732,48.977,0.696509
733,49.044,0.696708
734,49.111,0.697886
735,49.178,0.697055
736,49.245,0.696692
737,49.312,0.694781
738,49.379,0.693196
739,49.446,0.691597
740,49.513,0.689419
741,49.58,0.689205
742,49.647,0.689716
743,49.714,0.689513
744,49.781,0.689439
745,49.848,0.687835
746,49.915,0.687921
747,49.982,0.690469
748,50.049,0.693743
749,50.116,0.699275
750,50.183,0.701269
751,50.25,0.643031
752,50.317,0.702416
753,50.384,0.70228
754,50.451,0.702475
755,50.518,0.711828
756,50.585,0.711305
757,50.652,0.711578
758,50.719,0.714184
759,50.786,0.714621
760,50.853,0.715616
761,50.92,0.717103
762,50.987,0.717665
763,51.054,0.717836
764,51.121,0.718433
765,51.188,0.718878
766,51.255,0.718882
767,51.322,0.719502
768,51.389,0.720096
769,51.456,0.720119
770,51.523,0.720322
771,51.59,0.720131
772,51.657,0.719951
773,51.724,0.719932
774,51.791,0.719729
775,51.858,0.719791
776,51.925,0.719737
777,51.992,0.719651
778,52.059,0.720369
779,52.126,0.720283
780,52.193,0.720599
781,52.26,0.720755
782,52.327,0.720349
783,52.394,0.720517
784,52.461,0.720334
785,52.528,0.720248
786,52.595,0.72008
787,52.662,0.720271
788,52.729,0.719975
789,52.796,0.719893
790,52.863,0.719936
791,52.93,0.719764
792,52.997,0.719698
793,53.064,0.719413
794,53.131,0.719151
795,53.198,0.719038
796,53.265,0.71855
797,53.332,0.718543
798,53.399,0.718578
799,53.466,0.718348
800,53.533,0.718269
801,53.6,0.717992
802,53.667,0.718016
803,53.734,0.718141
804,53.801,0.718035
805,53.868,0.717977
806,53.935,0.717911
807,54.002,0.717618
808,54.069,0.71754
809,54.136,0.71747
810,54.203,0.717481
811,54.27,0.71736
812,54.337,0.717485
813,54.404,0.717466
814,54.471,0.717481
815,54.538,0.717481
816,54.605,0.717501
817,54.672,0.604212
818,54.739,0.717497
819,54.806,0.717497
820,54.873,0.717497
821,54.94,0.717497
822,55.007,0.718285
823,55.074,0.718363
824,55.141,0.720603
825,55.208,0.7207
826,55.275,0.720845
827,55.342,0.721094
828,55.409,0.721563
829,55.476,0.721547
830,55.543,0.721504
831,55.61,0.721863
832,55.677,0.721941
833,55.744,0.722152
834,55.811,0.722366
835,55.878,0.722405
836,55.945,0.722417
837,56.012,0.722308
838,56.079,0.722128
839,56.146,0.72207
840,56.213,0.722027
841,56.28,0.721929
842,56.347,0.721789
843,56.414,0.722011
844,56.481,0.722043
845,56.548,0.721668
846,56.615,0.720903
847,56.682,0.720014
848,56.749,0.719916
849,56.816,0.71999
850,56.883,0.719928
851,56.95,0.719928
852,57.017,0.719963
853,57.084,0.720092
854,57.151,0.72001
855,57.218,0.719955
856,57.285,0.71976
857,57.352,0.719229
858,57.419,0.719116
859,57.486,0.719495
860,57.553,0.719495
861,57.62,0.719385
862,57.687,0.719381
863,57.754,0.7196
864,57.821,0.719366
865,57.888,0.719136
866,57.955,0.718761
867,58.022,0.718902
868,58.089,0.718632
869,58.156,0.718367
870,58.223,0.718199
871,58.29,0.718059
872,58.357,0.717762
873,58.424,0.717665
874,58.491,0.717594
875,58.558,0.717384
876,58.625,0.717501
877,58.692,0.717591
878,58.759,0.717754
879,58.826,0.717758
880,58.893,0.718558
881,58.96,0.718601
882,59.027,0.718898
883,59.094,0.71855
884,59.161,0.718195
885,59.228,0.717992
886,59.295,0.717555
887,59.362,0.717411
888,59.429,0.717333
889,59.496,0.71745
890,59.563,0.717356
891,59.63,0.717193
892,59.697,0.717052
893,59.764,0.716931
894,59.831,0.71697
895,59.898,0.716502
896,59.965,0.716506
897,60.032,0.715718
898,60.099,0.715823
899,60.166,0.716092
900,60.233,0.715526
901,60.3,0.715214
902,60.367,0.71505
903,60.434,0.712943
904,60.501,0.712963
905,60.568,0.713775
906,60.635,0.714383
907,60.702,0.714699
908,60.769,0.71537
909,60.836,0.715577
910,60.903,0.715761
911,60.97,0.715519
912,61.037,0.715441
913,61.104,0.7153
914,61.171,0.714953
915,61.238,0.714972
916,61.305,0.71516
917,61.372,0.715117
918,61.439,0.714941
919,61.506,0.714707
920,61.573,0.714871
921,61.64,0.715472
922,61.707,0.715944
923,61.774,0.715999
924,61.841,0.71601
925,61.908,0.716084
926,61.975,0.714918
927,62.042,0.715043
928,62.109,0.715121
929,62.176,0.715253
930,62.243,0.715273
931,62.31,0.714122
932,62.377,0.713634
933,62.444,0.713841
934,62.511,0.713728
935,62.578,0.713369
936,62.645,0.713103
937,62.712,0.713119
938,62.779,0.71292
939,62.846,0.713291
940,62.913,0.71292
941,62.98,0.713244
942,63.047,0.712741
943,63.114,0.712799
944,63.181,0.712819
945,63.248,0.712819
946,63.315,0.713326
947,63.382,0.713174
948,63.449,0.712963
949,63.516,0.71276
950,63.583,0.71269
951,63.65,0.712721
952,63.717,0.712561
953,63.784,0.617045
954,63.851,0.713498
955,63.918,0.713572
956,63.985,0.713654
957,64.052,0.713755
958,64.119,0.713755
959,64.186,0.713509
960,64.253,0.713677
961,64.32,0.713724
962,64.387,0.713857
963,64.454,0.713919
964,64.521,0.713825
965,64.588,0.714044
966,64.655,0.71418
967,64.722,0.714524
968,64.789,0.714543
969,64.856,0.71459
970,64.923,0.714652
971,64.99,0.714746
972,65.057,0.714957
973,65.124,0.714855
974,65.191,0.715093
975,65.258,0.715288
976,65.325,0.715495
977,65.392,0.714844
978,65.459,0.714695
979,65.526,0.714649
980,65.593,0.714574
981,65.66,0.714574
982,65.727,0.714336
983,65.794,0.714559
984,65.861,0.714262
985,65.928,0.714247
986,65.995,0.71411
987,66.062,0.71427
988,66.129,0.71418
989,66.196,0.714254
990,66.263,0.714188
991,66.33,0.714403
992,66.397,0.714422
993,66.464,0.714582
994,66.531,0.714465
995,66.598,0.714145
996,66.665,0.714493
997,66.732,0.714832
998,66.799,0.714836
999,66.866,0.714879
1000,66.933,0.712791
1001,67,0.712077
1002,67.067,0.711937
1003,67.134,0.711917
1004,67.201,0.711984
1005,67.268,0.712323
1006,67.335,0.712237
1007,67.402,0.712428
1008,67.469,0.712425
1009,67.536,0.712752
1010,67.603,0.712791
1011,67.67,0.713045
1012,67.737,0.71347
1013,67.804,0.71347
1014,67.871,0.713302
1015,67.938,0.713201
1016,68.005,0.712983
1017,68.072,0.713041
1018,68.139,0.713018
1019,68.206,0.712975
1020,68.273,0.712616
1021,68.34,0.712565
1022,68.407,0.712647
1023,68.474,0.714485
1024,68.541,0.714169
1025,68.608,0.714407
1026,68.675,0.715019
1027,68.742,0.715347
1028,68.809,0.714309
1029,68.876,0.714219
1030,68.943,0.714208
1031,69.01,0.714649
1032,69.077,0.714816
1033,69.144,0.714785
1034,69.211,0.714965
1035,69.278,0.71461
1036,69.345,0.713521
1037,69.412,0.713267
1038,69.479,0.713423
1039,69.546,0.711839
1040,69.613,0.711059
1041,69.68,0.710883
1042,69.747,0.710357
1043,69.814,0.710345
1044,69.881,0.70976
1045,69.948,0.70983
1046,70.015,0.709022
1047,70.082,0.708866
1048,70.149,0.708398
1049,70.216,0.707672
1050,70.283,0.707645
1051,70.35,0.707442
1052,70.417,0.708265
1053,70.484,0.707071
1054,70.551,0.706662
1055,70.618,0.706837
1056,70.685,0.706392
1057,70.752,0.706584
1058,70.819,0.707239
1059,70.886,0.70768
1060,70.953,0.708055
1061,71.02,0.708589
1062,71.087,0.709287
1063,71.154,0.70949
1064,71.221,0.709713
1065,71.288,0.70917
1066,71.355,0.709373
1067,71.422,0.706708
1068,71.489,0.70512
1069,71.556,0.695822
1070,71.623,0.696451
1071,71.69,0.695748
1072,71.757,0.695939
1073,71.824,0.699611
1074,71.891,0.70052
1075,71.958,0.701983
1076,72.025,0.702171
1077,72.092,0.703415
1078,72.159,0.705226
1079,72.226,0.706779
1080,72.293,0.70688
1081,72.36,0.708023
1082,72.427,0.708882
1083,72.494,0.708968
1084,72.561,0.709225
1085,72.628,0.709284
1086,72.695,0.709845
1087,72.762,0.710025
1088,72.829,0.709939
1089,72.896,0.710091
1090,72.963,0.709943
1091,73.03,0.710333
1092,73.097,0.712241
1093,73.164,0.712647
1094,73.231,0.712916
1095,73.298,0.71285
1096,73.365,0.712936
1097,73.432,0.712901
1098,73.499,0.713326
1099,73.566,0.713154
1100,73.633,0.713903
1101,73.7,0.713697
1102,73.767,0.713888
1103,73.834,0.714282
1104,73.901,0.714512
1105,73.968,0.714469
1106,74.035,0.714418
1107,74.102,0.714844
1108,74.169,0.715195
1109,74.236,0.715288
1110,74.303,0.714816
1111,74.37,0.71459
1112,74.437,0.714204
1113,74.504,0.714489
1114,74.571,0.714387
1115,74.638,0.71569
1116,74.705,0.715792
1117,74.772,0.715203
1118,74.839,0.714785
1119,74.906,0.714176
1120,74.973,0.713217
1121,75.04,0.713455
1122,75.107,0.713057
1123,75.174,0.713061
1124,75.241,0.712764
1125,75.308,0.712721
1126,75.375,0.712873
1127,75.442,0.712425
1128,75.509,0.712229
1129,75.576,0.711906
1130,75.643,0.711894
1131,75.71,0.711558
1132,75.777,0.71118
1133,75.844,0.71118
1134,75.911,0.710844
1135,75.978,0.710411
1136,76.045,0.710345
1137,76.112,0.710368
1138,76.179,0.70917
1139,76.246,0.708975
1140,76.313,0.709221
1141,76.38,0.70926
1142,76.447,0.7091
1143,76.514,0.708733
1144,76.581,0.708257
1145,76.648,0.708304
1146,76.715,0.708991
1147,76.782,0.709791
1148,76.849,0.710243
1149,76.916,0.71084
1150,76.983,0.711535
1151,77.05,0.711874
1152,77.117,0.711668
1153,77.184,0.711469
1154,77.251,0.712077
1155,77.318,0.712791
1156,77.385,0.712389
1157,77.452,0.711746
1158,77.519,0.71219
1159,77.586,0.711925
1160,77.653,0.711742
1161,77.72,0.7115
1162,77.787,0.711246
1163,77.854,0.711812
1164,77.921,0.712183
1165,77.988,0.712023
1166,78.055,0.712588
1167,78.122,0.712171
1168,78.189,0.711695
1169,78.256,0.711956
1170,78.323,0.593661
1171,78.39,0.712491
1172,78.457,0.711949
1173,78.524,0.711863
1174,78.591,0.710965
1175,78.658,0.710719
1176,78.725,0.710353
1177,78.792,0.710037
1178,78.859,0.710197
1179,78.926,0.710228
1180,78.993,0.710009
1181,79.06,0.710755
1182,79.127,0.710688
1183,79.194,0.710458
1184,79.261,0.708402
1185,79.328,0.708667
1186,79.395,0.708332
1187,79.462,0.707957
1188,79.529,0.707797
1189,79.596,0.707633
1190,79.663,0.707235
1191,79.73,0.707824
1192,79.797,0.708012
1193,79.864,0.707278
1194,79.931,0.706978
1195,79.998,0.706806
1196,80.065,0.706744
1197,80.132,0.705951
1198,80.199,0.706502
1199,80.266,0.706271
1200,80.333,0.706147
1201,80.4,0.706396
1202,80.467,0.706505
1203,80.534,0.70656
1204,80.601,0.706287
1205,80.668,0.706353
1206,80.735,0.705827
1207,80.802,0.705222
1208,80.869,0.705226
1209,80.936,0.705124
1210,81.003,0.705639
1211,81.07,0.705561
1212,81.137,0.705436
1213,81.204,0.705308
1214,81.271,0.705916
1215,81.338,0.705936
1216,81.405,0.706209
1217,81.472,0.706513
1218,81.539,0.707138
1219,81.606,0.707602
1220,81.673,0.70711
1221,81.74,0.706833
1222,81.807,0.706435
1223,81.874,0.705838
1224,81.941,0.705772
1225,82.008,0.70546
1226,82.075,0.705429
1227,82.142,0.705893
1228,82.209,0.705834
1229,82.276,0.706065
1230,82.343,0.703513
1231,82.41,0.704227
1232,82.477,0.704094
1233,82.544,0.704679
1234,82.611,0.705261
1235,82.678,0.70576
1236,82.745,0.705932
1237,82.812,0.705756
1238,82.879,0.706131
1239,82.946,0.705838
1240,83.013,0.706837
1241,83.08,0.706361
1242,83.147,0.706139
1243,83.214,0.705905
1244,83.281,0.705234
1245,83.348,0.705237
1246,83.415,0.704875
1247,83.482,0.705191
1248,83.549,0.705214
1249,83.616,0.705577
1250,83.683,0.705432
