1961,130.667,0.660179
1966,131,0.72534
1971,131.333,0.738344
1976,131.667,0.723623
1981,132,0.655107
1986,132.333,0.468959
1991,132.667,0.445369
1996,133,0.429691
2001,133.333,0.415918
2006,133.667,0.307147
2011,134,0.252701
2016,134.333,0.220281
2021,134.667,0.18694
2026,135,0.167872
2031,135.333,0.151788
2036,135.667,0.148281
2041,136,0.13908
2046,136.333,0.137071
2051,136.667,0.138452
2056,137,0.139498
2061,137.333,0.141066
2066,137.667,0.14322
2071,138,0.141195
2076,138.333,0.14297
2081,138.667,0.143282
2086,139,0.146353
2091,139.333,0.178816
2096,139.667,0.21092
2101,140,0.219672
2106,140.333,0.213726
2111,140.667,0.212532
2116,141,0.200744
2121,141.333,0.218669
2126,141.667,0.2224
2131,142,0.221085
2136,142.333,0.203429
2141,142.667,0.191532
2146,143,0.178446
2151,143.333,0.160946
2156,143.667,0.152932
2161,144,0.147192
2166,144.333,0.161816
2171,144.667,0.152147
2176,145,0.145678
2181,145.333,0.143786
2186,145.667,0.139334
2191,146,0.135455
2196,146.333,0.158078
2201,146.667,0.218018
2206,147,0.270177
2211,147.333,0.243567
2216,147.667,0.227624
2221,148,0.199043
2226,148.333,0.188817
2231,148.667,0.165909
2236,149,0.147083
2241,149.333,0.149599
2246,149.667,0.164372
2251,150,0.165016
2256,150.333,0.159787
2261,150.667,0.147157
2266,151,0.161516
2271,151.333,0.158371
2276,151.667,0.149939
2281,152,0.156377
2286,152.333,0.145015
2291,152.667,0.138265
2296,153,0.143536
2301,153.333,0.139825
2306,153.667,0.141488
2311,154,0.167279
2316,154.333,0.192886
2321,154.667,0.1936
2326,155,0.203788
2331,155.333,0.200339
2336,155.667,0.191556
2341,156,0.173264
2346,156.333,0.173459
2351,156.667,0.188547
2356,157,0.180595
2361,157.333,0.15015
2366,157.667,0.133735
2371,158,0.125272
2376,158.333,0.12526
2381,158.667,0.125127
2386,159,0.125174
2391,159.333,0.124585
2396,159.667,0.1248
2401,160,0.124511
2406,160.333,0.123477
2411,160.667,0.123594
2416,161,0.134519
2421,161.333,0.156884
2426,161.667,0.161918
2431,162,0.184794
2436,162.333,0.234842
2441,162.667,0.284809
2446,163,0.309437
2451,163.333,0.311033
2456,163.667,0.294376
2461,164,0.298629
2466,164.333,0.277442
2471,164.667,0.234121
2476,165,0.246216
2481,165.333,0.246599
2486,165.667,0.22579
2491,166,0.203921
2496,166.333,0.180744
2501,166.667,0.178945
2506,167,0.173994
2511,167.333,0.178153
2516,167.667,0.19488
2521,168,0.202079
2526,168.333,0.198052
2531,168.667,0.194478
2536,169,0.192609
2541,169.333,0.19442
2546,169.667,0.20076
2551,170,0.202516
2556,170.333,0.202149
2561,170.667,0.201981
2566,171,0.198493
2571,171.333,0.197717
2576,171.667,0.192793
2581,172,0.187681
2586,172.333,0.185492
2591,172.667,0.185594
2596,173,0.186518
2601,173.333,0.185641
2606,173.667,0.184806
2611,174,0.184665
2616,174.333,0.181235
2621,174.667,0.18399
2626,175,0.195656
2631,175.333,0.190237
